camera_id,observer_id,eye_x,eye_y,eye_z,look_at_x,look_at_y,look_at_z,up_x,up_y,up_z,right_x,right_y,right_z,forward_x,forward_y,forward_z,fov_degrees,support_patch_count,time_frame_count,support_node_sample_json,visible_consensus_object_count,visible_consensus_object_ids_json,visible_proto_worldline_ids_json,visible_proto_worldline_sighting_count,peripheral_diagnostic_worldline_ids_json,peripheral_diagnostic_sighting_count
subjective_observer_1288,1288,0.22930082486216438,1.1568000793457032,-0.04043152412791238,0.0,0.0,0.0,0.006662186726224573,0.03361007592600307,0.9994128166399875,0.9809150272745707,-0.19443690304807978,-1.1222002251873967e-18,-0.1943227329340376,-0.9803390502929688,0.034264003498230826,72.0,160,96,"[1288,1055,1110,1144,1199,1233,1254,1322,1343,1377,1432,1466,1521,877,911,966,1000,1021,1089,932,1076,1165,1178,1267,1411,1220,1309,1398,1487,1356,1500,1555]",32,"[""observer_mixture_cluster_000037_component_004"",""observer_mixture_cluster_000045_component_000"",""observer_mixture_cluster_000026_component_000"",""observer_mixture_cluster_000037_component_005"",""observer_mixture_cluster_000022_component_000"",""observer_mixture_cluster_000045_component_001"",""observer_mixture_cluster_000006_component_003"",""observer_mixture_cluster_000010_component_002"",""observer_mixture_cluster_000031_component_004"",""observer_mixture_cluster_000031_component_000"",""observer_mixture_cluster_000037_component_007"",""observer_mixture_cluster_000037_component_000"",""observer_mixture_cluster_000020_component_001"",""observer_mixture_cluster_000017_component_000"",""observer_mixture_cluster_000004_component_000"",""observer_mixture_cluster_000014_component_001"",""observer_mixture_cluster_000004_component_001"",""observer_mixture_cluster_000031_component_003"",""observer_mixture_cluster_000010_component_000"",""observer_mixture_cluster_000006_component_000"",""observer_mixture_cluster_000000_component_001"",""observer_mixture_cluster_000006_component_001"",""observer_mixture_cluster_000017_component_001"",""observer_mixture_cluster_000022_component_003"",""observer_mixture_cluster_000045_component_005"",""observer_mixture_cluster_000020_component_000"",""observer_mixture_cluster_000000_component_000"",""observer_mixture_cluster_000051_component_000"",""observer_mixture_cluster_000000_component_003"",""observer_mixture_cluster_000014_component_002"",""observer_mixture_cluster_000014_component_000"",""observer_mixture_cluster_000010_component_003""]","[""worldline_000000"",""worldline_000001"",""worldline_000002"",""worldline_000003"",""worldline_000004"",""worldline_000006"",""worldline_000007"",""worldline_000008"",""worldline_000009"",""worldline_000010"",""worldline_000011"",""worldline_000012"",""worldline_000013"",""worldline_000014"",""worldline_000015"",""worldline_000024"",""worldline_000039"",""worldline_000045"",""worldline_000076"",""worldline_000105"",""worldline_000114"",""worldline_000135"",""worldline_000169"",""worldline_000190"",""worldline_000192"",""worldline_000215"",""worldline_000256"",""worldline_000259"",""worldline_000262"",""worldline_000273"",""worldline_000339"",""worldline_000342"",""worldline_000355"",""worldline_000408"",""worldline_000410"",""worldline_000418""]",1530,"[""worldline_000005"",""worldline_000010"",""worldline_000014"",""worldline_000108"",""worldline_000156"",""worldline_000227"",""worldline_000297"",""worldline_000331"",""worldline_000341""]",506
subjective_observer_1310,1310,-0.16652141984349858,1.1564039611816406,0.16553094966415158,0.0,0.0,0.0,0.019994063067706767,-0.13884828602435415,0.9901118072774123,0.9897905971128508,0.142529203558381,1.4279202316457246e-18,0.14111984732499883,-0.9800033569335939,-0.14028046581707765,72.0,160,96,"[1310,1077,1132,1166,1221,1255,1276,1344,1365,1399,1454,1488,1543,899,933,988,1022,1043,1111,954,1098,1187,1200,1289,1433,1242,1331,1420,1509,1378,1522,1577]",32,"[""observer_mixture_cluster_000026_component_000"",""observer_mixture_cluster_000045_component_000"",""observer_mixture_cluster_000037_component_005"",""observer_mixture_cluster_000045_component_001"",""observer_mixture_cluster_000037_component_004"",""observer_mixture_cluster_000022_component_000"",""observer_mixture_cluster_000020_component_001"",""observer_mixture_cluster_000014_component_001"",""observer_mixture_cluster_000037_component_000"",""observer_mixture_cluster_000004_component_001"",""observer_mixture_cluster_000000_component_001"",""observer_mixture_cluster_000017_component_001"",""observer_mixture_cluster_000006_component_001"",""observer_mixture_cluster_000010_component_002"",""observer_mixture_cluster_000006_component_003"",""observer_mixture_cluster_000031_component_003"",""observer_mixture_cluster_000004_component_000"",""observer_mixture_cluster_000017_component_000"",""observer_mixture_cluster_000031_component_000"",""observer_mixture_cluster_000022_component_003"",""observer_mixture_cluster_000031_component_004"",""observer_mixture_cluster_000045_component_005"",""observer_mixture_cluster_000037_component_007"",""observer_mixture_cluster_000006_component_000"",""observer_mixture_cluster_000010_component_000"",""observer_mixture_cluster_000051_component_000"",""observer_mixture_cluster_000045_component_002"",""observer_mixture_cluster_000000_component_000"",""observer_mixture_cluster_000037_component_003"",""observer_mixture_cluster_000056_component_000"",""observer_mixture_cluster_000031_component_005"",""observer_mixture_cluster_000020_component_000""]","[""worldline_000000"",""worldline_000001"",""worldline_000002"",""worldline_000003"",""worldline_000004"",""worldline_000006"",""worldline_000007"",""worldline_000008"",""worldline_000009"",""worldline_000010"",""worldline_000011"",""worldline_000012"",""worldline_000013"",""worldline_000014"",""worldline_000015"",""worldline_000024"",""worldline_000039"",""worldline_000076"",""worldline_000105"",""worldline_000114"",""worldline_000135"",""worldline_000169"",""worldline_000190"",""worldline_000192"",""worldline_000215"",""worldline_000259"",""worldline_000262"",""worldline_000273"",""worldline_000339"",""worldline_000342"",""worldline_000355"",""worldline_000408"",""worldline_000418""]",1530,"[""worldline_000005"",""worldline_000010"",""worldline_000014"",""worldline_000108"",""worldline_000156"",""worldline_000227"",""worldline_000297"",""worldline_000331"",""worldline_000341""]",506
subjective_observer_1311,1311,0.010977306163422606,1.1563859558105467,-0.2346295376833923,0.0,0.0,0.0,0.0018874440181383735,0.19882963292273942,0.9800322518299523,0.9999549467016635,-0.00949234253876692,4.0701736717696547e-19,-0.00930280183340899,-0.9799880981445312,0.19883859125711212,72.0,160,96,"[1311,1078,1133,1167,1222,1256,1277,1345,1366,1400,1455,1489,1544,900,934,989,1023,1044,1112,955,1099,1188,1201,1290,1434,1243,1332,1421,1510,1379,1523,1578]",32,"[""observer_mixture_cluster_000045_component_000"",""observer_mixture_cluster_000037_component_004"",""observer_mixture_cluster_000022_component_000"",""observer_mixture_cluster_000037_component_005"",""observer_mixture_cluster_000026_component_000"",""observer_mixture_cluster_000045_component_001"",""observer_mixture_cluster_000031_component_000"",""observer_mixture_cluster_000020_component_001"",""observer_mixture_cluster_000031_component_004"",""observer_mixture_cluster_000006_component_003"",""observer_mixture_cluster_000037_component_007"",""observer_mixture_cluster_000014_component_001"",""observer_mixture_cluster_000004_component_001"",""observer_mixture_cluster_000010_component_002"",""observer_mixture_cluster_000004_component_000"",""observer_mixture_cluster_000017_component_000"",""observer_mixture_cluster_000000_component_001"",""observer_mixture_cluster_000006_component_001"",""observer_mixture_cluster_000017_component_001"",""observer_mixture_cluster_000010_component_000"",""observer_mixture_cluster_000006_component_000"",""observer_mixture_cluster_000037_component_000"",""observer_mixture_cluster_000031_component_003"",""observer_mixture_cluster_000000_component_000"",""observer_mixture_cluster_000022_component_003"",""observer_mixture_cluster_000020_component_000"",""observer_mixture_cluster_000045_component_005"",""observer_mixture_cluster_000000_component_002"",""observer_mixture_cluster_000006_component_002"",""observer_mixture_cluster_000017_component_002"",""observer_mixture_cluster_000014_component_000"",""observer_mixture_cluster_000026_component_003""]","[""worldline_000000"",""worldline_000001"",""worldline_000002"",""worldline_000003"",""worldline_000004"",""worldline_000006"",""worldline_000007"",""worldline_000008"",""worldline_000009"",""worldline_000010"",""worldline_000011"",""worldline_000012"",""worldline_000013"",""worldline_000014"",""worldline_000015"",""worldline_000024"",""worldline_000039"",""worldline_000045"",""worldline_000076"",""worldline_000105"",""worldline_000114"",""worldline_000135"",""worldline_000190"",""worldline_000215"",""worldline_000249"",""worldline_000259"",""worldline_000262"",""worldline_000263"",""worldline_000273"",""worldline_000339"",""worldline_000342"",""worldline_000355"",""worldline_000408"",""worldline_000410"",""worldline_000418""]",1526,"[""worldline_000005"",""worldline_000009"",""worldline_000010"",""worldline_000013"",""worldline_000014"",""worldline_000100"",""worldline_000108"",""worldline_000156"",""worldline_000192"",""worldline_000227"",""worldline_000297"",""worldline_000331"",""worldline_000335"",""worldline_000341"",""worldline_000347""]",805
subjective_observer_1323,1323,-0.1277171539333442,1.1561698913574219,0.19839231565192678,0.0,0.0,0.0,0.018460211605440414,-0.16711256232217706,0.985764988271342,0.993953938650213,0.10979784989574583,-5.506492918636772e-18,0.10823487621469846,-0.9798049926757812,-0.16812908106095487,72.0,160,96,"[1323,1090,1145,1179,1234,1268,1289,1357,1378,1412,1467,1501,1556,912,946,1001,1035,1056,1124,967,1111,1200,1213,1302,1446,1255,1344,1433,1522,1391,1535,1590]",32,"[""observer_mixture_cluster_000026_component_000"",""observer_mixture_cluster_000045_component_000"",""observer_mixture_cluster_000045_component_001"",""observer_mixture_cluster_000037_component_005"",""observer_mixture_cluster_000037_component_004"",""observer_mixture_cluster_000022_component_000"",""observer_mixture_cluster_000037_component_000"",""observer_mixture_cluster_000020_component_001"",""observer_mixture_cluster_000014_component_001"",""observer_mixture_cluster_000004_component_001"",""observer_mixture_cluster_000010_component_002"",""observer_mixture_cluster_000006_component_003"",""observer_mixture_cluster_000000_component_001"",""observer_mixture_cluster_000017_component_001"",""observer_mixture_cluster_000006_component_001"",""observer_mixture_cluster_000031_component_003"",""observer_mixture_cluster_000004_component_000"",""observer_mixture_cluster_000017_component_000"",""observer_mixture_cluster_000031_component_000"",""observer_mixture_cluster_000022_component_003"",""observer_mixture_cluster_000031_component_004"",""observer_mixture_cluster_000045_component_005"",""observer_mixture_cluster_000037_component_007"",""observer_mixture_cluster_000006_component_000"",""observer_mixture_cluster_000010_component_000"",""observer_mixture_cluster_000051_component_000"",""observer_mixture_cluster_000045_component_002"",""observer_mixture_cluster_000000_component_000"",""observer_mixture_cluster_000037_component_003"",""observer_mixture_cluster_000056_component_000"",""observer_mixture_cluster_000031_component_005"",""observer_mixture_cluster_000020_component_000""]","[""worldline_000000"",""worldline_000001"",""worldline_000002"",""worldline_000003"",""worldline_000004"",""worldline_000006"",""worldline_000007"",""worldline_000008"",""worldline_000009"",""worldline_000010"",""worldline_000011"",""worldline_000012"",""worldline_000013"",""worldline_000014"",""worldline_000015"",""worldline_000024"",""worldline_000039"",""worldline_000076"",""worldline_000105"",""worldline_000114"",""worldline_000135"",""worldline_000169"",""worldline_000190"",""worldline_000192"",""worldline_000215"",""worldline_000259"",""worldline_000262"",""worldline_000273"",""worldline_000339"",""worldline_000342"",""worldline_000355"",""worldline_000408"",""worldline_000418""]",1530,"[""worldline_000005"",""worldline_000010"",""worldline_000014"",""worldline_000045"",""worldline_000108"",""worldline_000156"",""worldline_000227"",""worldline_000297"",""worldline_000331"",""worldline_000341""]",543
subjective_observer_1338,1338,0.2143524309871117,1.1558998107910157,0.1017283772760079,0.0,0.0,0.0,-0.01571905505603174,-0.08476532167798519,0.996276945205987,0.9832367551547726,-0.1823334399190502,-5.647059335478926e-18,-0.18165460253145063,-0.9795761108398438,-0.08621048921695586,72.0,160,96,"[1338,1105,1160,1194,1249,1283,1304,1372,1393,1427,1482,1516,1571,927,961,1016,1050,1071,1139,982,1126,1215,1228,1317,1461,1270,1359,1448,1537,1406,1550,1605]",32,"[""observer_mixture_cluster_000026_component_000"",""observer_mixture_cluster_000037_component_004"",""observer_mixture_cluster_000045_component_000"",""observer_mixture_cluster_000045_component_001"",""observer_mixture_cluster_000037_component_005"",""observer_mixture_cluster_000022_component_000"",""observer_mixture_cluster_000006_component_003"",""observer_mixture_cluster_000010_component_002"",""observer_mixture_cluster_000037_component_000"",""observer_mixture_cluster_000031_component_004"",""observer_mixture_cluster_000031_component_000"",""observer_mixture_cluster_000031_component_003"",""observer_mixture_cluster_000020_component_001"",""observer_mixture_cluster_000004_component_000"",""observer_mixture_cluster_000017_component_000"",""observer_mixture_cluster_000037_component_007"",""observer_mixture_cluster_000014_component_001"",""observer_mixture_cluster_000004_component_001"",""observer_mixture_cluster_000006_component_000"",""observer_mixture_cluster_000000_component_001"",""observer_mixture_cluster_000022_component_003"",""observer_mixture_cluster_000010_component_000"",""observer_mixture_cluster_000006_component_001"",""observer_mixture_cluster_000017_component_001"",""observer_mixture_cluster_000045_component_005"",""observer_mixture_cluster_000051_component_000"",""observer_mixture_cluster_000020_component_000"",""observer_mixture_cluster_000000_component_000"",""observer_mixture_cluster_000000_component_003"",""observer_mixture_cluster_000014_component_002"",""observer_mixture_cluster_000045_component_002"",""observer_mixture_cluster_000031_component_005""]","[""worldline_000000"",""worldline_000001"",""worldline_000002"",""worldline_000003"",""worldline_000004"",""worldline_000006"",""worldline_000007"",""worldline_000008"",""worldline_000009"",""worldline_000010"",""worldline_000011"",""worldline_000012"",""worldline_000013"",""worldline_000014"",""worldline_000015"",""worldline_000024"",""worldline_000076"",""worldline_000105"",""worldline_000114"",""worldline_000135"",""worldline_000169"",""worldline_000190"",""worldline_000192"",""worldline_000215"",""worldline_000256"",""worldline_000259"",""worldline_000262"",""worldline_000273"",""worldline_000339"",""worldline_000342"",""worldline_000408"",""worldline_000418""]",1530,"[""worldline_000005"",""worldline_000010"",""worldline_000014"",""worldline_000108"",""worldline_000156"",""worldline_000227"",""worldline_000297"",""worldline_000331"",""worldline_000341""]",506
subjective_observer_1366,1366,0.023415295085419802,1.1553956604003905,-0.23856360133936594,0.0,0.0,0.0,0.0040963957925117854,0.20213103890788237,0.9793499183905268,0.9997947070391722,-0.02026187988455001,-5.704435020440428e-19,-0.019843470411372712,-0.9791488647460939,0.20217254350793726,72.0,160,96,"[1366,1133,1188,1222,1277,1311,1332,1400,1421,1455,1510,1544,1599,955,989,1044,1078,1099,1167,1010,1154,1243,1256,1345,1489,1298,1387,1476,1565,1434,1578,1633]",32,"[""observer_mixture_cluster_000045_component_000"",""observer_mixture_cluster_000037_component_004"",""observer_mixture_cluster_000022_component_000"",""observer_mixture_cluster_000037_component_005"",""observer_mixture_cluster_000026_component_000"",""observer_mixture_cluster_000045_component_001"",""observer_mixture_cluster_000031_component_000"",""observer_mixture_cluster_000020_component_001"",""observer_mixture_cluster_000031_component_004"",""observer_mixture_cluster_000006_component_003"",""observer_mixture_cluster_000037_component_007"",""observer_mixture_cluster_000014_component_001"",""observer_mixture_cluster_000004_component_001"",""observer_mixture_cluster_000010_component_002"",""observer_mixture_cluster_000004_component_000"",""observer_mixture_cluster_000017_component_000"",""observer_mixture_cluster_000000_component_001"",""observer_mixture_cluster_000006_component_001"",""observer_mixture_cluster_000017_component_001"",""observer_mixture_cluster_000010_component_000"",""observer_mixture_cluster_000006_component_000"",""observer_mixture_cluster_000037_component_000"",""observer_mixture_cluster_000031_component_003"",""observer_mixture_cluster_000000_component_000"",""observer_mixture_cluster_000022_component_003"",""observer_mixture_cluster_000020_component_000"",""observer_mixture_cluster_000045_component_005"",""observer_mixture_cluster_000014_component_000"",""observer_mixture_cluster_000000_component_002"",""observer_mixture_cluster_000006_component_002"",""observer_mixture_cluster_000017_component_002"",""observer_mixture_cluster_000026_component_003""]","[""worldline_000000"",""worldline_000001"",""worldline_000002"",""worldline_000003"",""worldline_000004"",""worldline_000006"",""worldline_000007"",""worldline_000008"",""worldline_000009"",""worldline_000010"",""worldline_000011"",""worldline_000012"",""worldline_000013"",""worldline_000014"",""worldline_000015"",""worldline_000024"",""worldline_000039"",""worldline_000045"",""worldline_000076"",""worldline_000105"",""worldline_000114"",""worldline_000135"",""worldline_000190"",""worldline_000215"",""worldline_000249"",""worldline_000259"",""worldline_000262"",""worldline_000263"",""worldline_000273"",""worldline_000339"",""worldline_000342"",""worldline_000355"",""worldline_000408"",""worldline_000410"",""worldline_000418""]",1526,"[""worldline_000005"",""worldline_000009"",""worldline_000010"",""worldline_000013"",""worldline_000014"",""worldline_000100"",""worldline_000108"",""worldline_000156"",""worldline_000192"",""worldline_000227"",""worldline_000297"",""worldline_000331"",""worldline_000335"",""worldline_000341"",""worldline_000347""]",805
subjective_observer_1382,1382,0.17263738171139506,1.1551075744628905,-0.16829386754808287,0.0,0.0,0.0,0.02108150703024411,0.1410552466118658,0.9897772413349377,0.9890151877010428,-0.147813932011401,4.671093166377451e-18,-0.1463028658571145,-0.9789047241210938,0.14262192165091772,72.0,160,96,"[1382,1149,1204,1238,1293,1327,1348,1416,1437,1471,1526,1560,1615,971,1005,1060,1094,1115,1183,1026,1170,1259,1272,1361,1505,1314,1403,1492,1581,1450,1594,1649]",32,"[""observer_mixture_cluster_000037_component_004"",""observer_mixture_cluster_000045_component_000"",""observer_mixture_cluster_000022_component_000"",""observer_mixture_cluster_000037_component_005"",""observer_mixture_cluster_000026_component_000"",""observer_mixture_cluster_000045_component_001"",""observer_mixture_cluster_000006_component_003"",""observer_mixture_cluster_000031_component_004"",""observer_mixture_cluster_000031_component_000"",""observer_mixture_cluster_000010_component_002"",""observer_mixture_cluster_000037_component_007"",""observer_mixture_cluster_000020_component_001"",""observer_mixture_cluster_000017_component_000"",""observer_mixture_cluster_000004_component_000"",""observer_mixture_cluster_000014_component_001"",""observer_mixture_cluster_000004_component_001"",""observer_mixture_cluster_000010_component_000"",""observer_mixture_cluster_000037_component_000"",""observer_mixture_cluster_000006_component_000"",""observer_mixture_cluster_000000_component_001"",""observer_mixture_cluster_000006_component_001"",""observer_mixture_cluster_000017_component_001"",""observer_mixture_cluster_000031_component_003"",""observer_mixture_cluster_000022_component_003"",""observer_mixture_cluster_000020_component_000"",""observer_mixture_cluster_000000_component_000"",""observer_mixture_cluster_000045_component_005"",""observer_mixture_cluster_000014_component_000"",""observer_mixture_cluster_000051_component_000"",""observer_mixture_cluster_000026_component_003"",""observer_mixture_cluster_000000_component_003"",""observer_mixture_cluster_000014_component_002""]","[""worldline_000000"",""worldline_000001"",""worldline_000002"",""worldline_000003"",""worldline_000004"",""worldline_000006"",""worldline_000007"",""worldline_000008"",""worldline_000009"",""worldline_000010"",""worldline_000011"",""worldline_000012"",""worldline_000013"",""worldline_000014"",""worldline_000015"",""worldline_000024"",""worldline_000039"",""worldline_000045"",""worldline_000076"",""worldline_000105"",""worldline_000114"",""worldline_000135"",""worldline_000190"",""worldline_000192"",""worldline_000215"",""worldline_000249"",""worldline_000259"",""worldline_000262"",""worldline_000263"",""worldline_000273"",""worldline_000339"",""worldline_000342"",""worldline_000355"",""worldline_000408"",""worldline_000410"",""worldline_000418""]",1530,"[""worldline_000005"",""worldline_000010"",""worldline_000014"",""worldline_000108"",""worldline_000156"",""worldline_000227"",""worldline_000297"",""worldline_000331"",""worldline_000341""]",506
subjective_observer_1393,1393,0.2130812272143771,1.1549095153808593,0.11480593143023377,0.0,0.0,0.0,-0.01765268609957522,-0.09567832612452341,0.9952557664155879,0.9834023679825796,-0.18143809590671725,-1.1540215778444823e-17,-0.1805773111986247,-0.9787368774414061,-0.09729316222901167,72.0,160,96,"[1393,1160,1215,1249,1304,1338,1359,1427,1448,1482,1537,1571,1626,982,1016,1071,1105,1126,1194,1037,1181,1270,1283,1372,1516,1325,1414,1503,1592,1461,1605,1660]",32,"[""observer_mixture_cluster_000026_component_000"",""observer_mixture_cluster_000045_component_000"",""observer_mixture_cluster_000037_component_004"",""observer_mixture_cluster_000045_component_001"",""observer_mixture_cluster_000037_component_005"",""observer_mixture_cluster_000022_component_000"",""observer_mixture_cluster_000006_component_003"",""observer_mixture_cluster_000010_component_002"",""observer_mixture_cluster_000037_component_000"",""observer_mixture_cluster_000031_component_004"",""observer_mixture_cluster_000031_component_000"",""observer_mixture_cluster_000031_component_003"",""observer_mixture_cluster_000020_component_001"",""observer_mixture_cluster_000004_component_000"",""observer_mixture_cluster_000017_component_000"",""observer_mixture_cluster_000037_component_007"",""observer_mixture_cluster_000014_component_001"",""observer_mixture_cluster_000004_component_001"",""observer_mixture_cluster_000022_component_003"",""observer_mixture_cluster_000006_component_000"",""observer_mixture_cluster_000000_component_001"",""observer_mixture_cluster_000006_component_001"",""observer_mixture_cluster_000010_component_000"",""observer_mixture_cluster_000017_component_001"",""observer_mixture_cluster_000045_component_005"",""observer_mixture_cluster_000051_component_000"",""observer_mixture_cluster_000020_component_000"",""observer_mixture_cluster_000000_component_000"",""observer_mixture_cluster_000000_component_003"",""observer_mixture_cluster_000014_component_002"",""observer_mixture_cluster_000031_component_005"",""observer_mixture_cluster_000045_component_002""]","[""worldline_000000"",""worldline_000001"",""worldline_000002"",""worldline_000003"",""worldline_000004"",""worldline_000006"",""worldline_000007"",""worldline_000008"",""worldline_000009"",""worldline_000010"",""worldline_000011"",""worldline_000012"",""worldline_000013"",""worldline_000014"",""worldline_000015"",""worldline_000024"",""worldline_000076"",""worldline_000105"",""worldline_000114"",""worldline_000135"",""worldline_000169"",""worldline_000190"",""worldline_000192"",""worldline_000215"",""worldline_000256"",""worldline_000259"",""worldline_000262"",""worldline_000273"",""worldline_000339"",""worldline_000342"",""worldline_000408"",""worldline_000418""]",1530,"[""worldline_000005"",""worldline_000010"",""worldline_000014"",""worldline_000108"",""worldline_000156"",""worldline_000227"",""worldline_000297"",""worldline_000331"",""worldline_000341""]",506
subjective_observer_1394,1394,-0.2347530391783118,1.1548915100097656,0.05930101773080641,0.0,0.0,0.0,0.010010562260474757,-0.049247981647066,0.9987364141488582,0.9799598820940445,0.1991949534657604,0.0,0.1989432535409422,-0.9787216186523438,-0.050255099771869836,72.0,160,96,"[1394,1161,1216,1250,1305,1339,1360,1428,1449,1483,1538,1572,1627,983,1017,1072,1106,1127,1195,1038,1182,1271,1284,1373,1517,1326,1415,1504,1593,1462,1606,1661]",32,"[""observer_mixture_cluster_000045_component_000"",""observer_mixture_cluster_000037_component_005"",""observer_mixture_cluster_000026_component_000"",""observer_mixture_cluster_000045_component_001"",""observer_mixture_cluster_000022_component_000"",""observer_mixture_cluster_000037_component_004"",""observer_mixture_cluster_000020_component_001"",""observer_mixture_cluster_000014_component_001"",""observer_mixture_cluster_000004_component_001"",""observer_mixture_cluster_000000_component_001"",""observer_mixture_cluster_000006_component_001"",""observer_mixture_cluster_000017_component_001"",""observer_mixture_cluster_000037_component_000"",""observer_mixture_cluster_000006_component_003"",""observer_mixture_cluster_000031_component_000"",""observer_mixture_cluster_000004_component_000"",""observer_mixture_cluster_000010_component_002"",""observer_mixture_cluster_000017_component_000"",""observer_mixture_cluster_000031_component_003"",""observer_mixture_cluster_000031_component_004"",""observer_mixture_cluster_000037_component_007"",""observer_mixture_cluster_000022_component_003"",""observer_mixture_cluster_000006_component_000"",""observer_mixture_cluster_000045_component_005"",""observer_mixture_cluster_000010_component_000"",""observer_mixture_cluster_000051_component_000"",""observer_mixture_cluster_000000_component_000"",""observer_mixture_cluster_000000_component_002"",""observer_mixture_cluster_000006_component_002"",""observer_mixture_cluster_000017_component_002"",""observer_mixture_cluster_000045_component_002"",""observer_mixture_cluster_000020_component_000""]","[""worldline_000000"",""worldline_000001"",""worldline_000002"",""worldline_000003"",""worldline_000004"",""worldline_000006"",""worldline_000007"",""worldline_000008"",""worldline_000009"",""worldline_000010"",""worldline_000011"",""worldline_000012"",""worldline_000013"",""worldline_000014"",""worldline_000015"",""worldline_000024"",""worldline_000039"",""worldline_000076"",""worldline_000105"",""worldline_000114"",""worldline_000135"",""worldline_000169"",""worldline_000190"",""worldline_000192"",""worldline_000215"",""worldline_000259"",""worldline_000262"",""worldline_000273"",""worldline_000339"",""worldline_000342"",""worldline_000355"",""worldline_000408"",""worldline_000418""]",1530,"[""worldline_000005"",""worldline_000010"",""worldline_000014"",""worldline_000108"",""worldline_000156"",""worldline_000227"",""worldline_000297"",""worldline_000331"",""worldline_000341""]",506
subjective_observer_1395,1395,0.13308950401804376,1.1548735046386718,-0.2023718661371255,0.0,0.0,0.0,0.01963417452129079,0.17037397582469177,0.9851838445450447,0.9934251005864243,-0.11448392692798746,5.616947633044915e-18,-0.11278771526952862,-0.9787063598632811,0.17150158147214026,72.0,160,96,"[1395,1162,1217,1251,1306,1340,1361,1429,1450,1484,1539,1573,1628,929,984,1018,1073,1107,1128,1196,1039,1183,1272,1285,1374,1518,1327,1416,1505,1594,1463,1607]",32,"[""observer_mixture_cluster_000037_component_004"",""observer_mixture_cluster_000045_component_000"",""observer_mixture_cluster_000022_component_000"",""observer_mixture_cluster_000037_component_005"",""observer_mixture_cluster_000026_component_000"",""observer_mixture_cluster_000045_component_001"",""observer_mixture_cluster_000031_component_000"",""observer_mixture_cluster_000006_component_003"",""observer_mixture_cluster_000031_component_004"",""observer_mixture_cluster_000010_component_002"",""observer_mixture_cluster_000037_component_007"",""observer_mixture_cluster_000020_component_001"",""observer_mixture_cluster_000017_component_000"",""observer_mixture_cluster_000004_component_000"",""observer_mixture_cluster_000014_component_001"",""observer_mixture_cluster_000004_component_001"",""observer_mixture_cluster_000010_component_000"",""observer_mixture_cluster_000006_component_000"",""observer_mixture_cluster_000000_component_001"",""observer_mixture_cluster_000006_component_001"",""observer_mixture_cluster_000037_component_000"",""observer_mixture_cluster_000017_component_001"",""observer_mixture_cluster_000031_component_003"",""observer_mixture_cluster_000022_component_003"",""observer_mixture_cluster_000020_component_000"",""observer_mixture_cluster_000000_component_000"",""observer_mixture_cluster_000045_component_005"",""observer_mixture_cluster_000014_component_000"",""observer_mixture_cluster_000000_component_002"",""observer_mixture_cluster_000006_component_002"",""observer_mixture_cluster_000017_component_002"",""observer_mixture_cluster_000051_component_000""]","[""worldline_000000"",""worldline_000001"",""worldline_000002"",""worldline_000003"",""worldline_000004"",""worldline_000006"",""worldline_000007"",""worldline_000008"",""worldline_000009"",""worldline_000010"",""worldline_000011"",""worldline_000012"",""worldline_000013"",""worldline_000014"",""worldline_000015"",""worldline_000024"",""worldline_000039"",""worldline_000045"",""worldline_000076"",""worldline_000105"",""worldline_000114"",""worldline_000135"",""worldline_000190"",""worldline_000215"",""worldline_000249"",""worldline_000259"",""worldline_000262"",""worldline_000263"",""worldline_000273"",""worldline_000339"",""worldline_000342"",""worldline_000355"",""worldline_000408"",""worldline_000410"",""worldline_000418""]",1526,"[""worldline_000005"",""worldline_000009"",""worldline_000010"",""worldline_000013"",""worldline_000014"",""worldline_000100"",""worldline_000108"",""worldline_000156"",""worldline_000192"",""worldline_000227"",""worldline_000297"",""worldline_000331"",""worldline_000335"",""worldline_000341"",""worldline_000347""]",803
